date,open,high,low,close,volume
2004-07-27,48.3219933102486,48.6240057684376,46.5602539708124,46.821998101243,15580635.0
2004-07-28,46.5099185611143,47.8186392132668,46.5099185611143,47.4058888537418,8270263.000000001
2004-07-29,47.8186392132668,47.868974622965,47.2397820017378,47.7683038035687,5239489.0
2004-07-30,47.8287062952065,49.3790369139103,47.8236727542366,49.2179636028761,7111050.0
2004-08-02,49.1273598654194,49.9327264205902,48.8303809482002,49.7414518637371,7074248.0
2004-08-03,49.7565524866466,50.3203090752662,49.0669573737816,49.2682990125743,8322407.999999999
2004-08-04,49.4293723236084,49.7817201914957,48.6793747191056,49.6558816672502,6740779.0
2004-08-05,50.0233301580469,50.8085625493385,49.8471562241033,50.6374221563647,6354706.0
2004-08-06,50.5266842550287,50.6323886153948,49.4595735694274,49.7213176998579,5479519.0
2004-08-09,49.5300431430048,49.8521897650731,48.9411188495361,49.5501773068841,6018676.0
2004-08-10,49.635747503371,50.2800407475076,49.3287015042121,50.0031959941676,4661414.0
2004-08-11,50.0333972399866,50.2146047149,48.0753498027275,48.3169597692788,7145766.0
2004-08-12,48.3421274741279,48.7045424239547,47.4461571815003,47.8438069181159,6337293.0
2004-08-13,48.0199808520595,48.4226641296449,47.6172975744741,48.0099137701199,7400845.0
2004-08-16,47.7330690167799,48.4578989164337,47.4511907224702,48.2062218679428,5008536.0
2004-08-17,55.8723047649749,55.8723047649749,47.924343573633,48.28172498249,5551317.0
2004-08-18,47.9998466881803,47.9998466881803,47.2448155427076,47.3706540669531,4375407.0
2004-08-19,47.5166267550778,47.9998466881803,47.4260230176211,47.8387733771461,4683227.0
2004-08-20,47.8740081639348,47.9293771146028,46.5602539708124,46.6508577082692,5197629.0
2004-08-23,46.711260199907,46.8824005928808,45.1508624992635,45.4277072526035,8081472.0
2004-08-24,45.5585793178187,46.1777048571063,45.3673047609657,45.6592501372151,7285154.0
2004-08-25,45.7045520059435,46.1978390209856,45.3471705970864,46.1072352835289,6272902.0
2004-08-26,46.4092477417179,46.9478366254884,46.2381073487441,46.379046495899,6532004.0
2004-08-27,46.434415446567,46.6508577082692,45.6693172191547,46.1273694474081,4769921.0
2004-08-30,46.4193148236576,47.1542118052509,46.4193148236576,47.0334068219753,3505532.0
2004-08-31,47.1189770184622,48.0048802291501,47.1189770184622,47.8840752458745,5302862.0
2004-09-01,47.8840752458745,48.2615908186108,47.7280354758101,47.9193100326632,3291221.0
2004-09-02,47.8186392132668,48.1206516714559,47.3857546898625,47.511593214108,3740681.0
2004-09-03,47.5971634105949,47.8085721313272,47.1743459691302,47.6978342299912,3916033.0
2004-09-06,47.8287062952065,48.3119262283089,47.7733373445385,48.0300479339992,2841830.0
2004-09-07,47.9293771146028,48.9612530134154,47.9293771146028,48.8001797023813,6308950.0
2004-09-08,49.026689046023,49.026689046023,48.4327312115846,48.5938045226187,4137602.0
2004-09-09,49.0065548821438,49.0669573737816,48.4528653754638,48.8958169808078,5137421.0
2004-09-10,48.8253474072303,49.2028629799667,48.5384355719507,49.1122592425099,2856105.0
2004-09-13,49.4193052416688,49.8119214373146,48.8454815711096,49.4243387826386,4421073.0
2004-09-14,49.4797077333066,49.6156133394917,48.6995088829849,48.9612530134154,3581496.0
2004-09-15,49.0216555050532,49.5099089791255,48.7649449155925,49.0921250786307,3329704.0
2004-09-16,49.1776952751176,49.5099089791255,48.5988380635886,49.414271700699,3430240.0
2004-09-17,49.8874245518618,51.3421178921391,49.8471562241033,51.2565476956522,8296053.0
2004-09-20,51.5434595309318,51.5434595309318,50.3404432391454,50.5417848779381,4526308.0
2004-09-21,50.436080517572,51.2414470727428,50.0937997316244,51.0904408436482,5054375.0
2004-09-22,50.9394346145537,50.9897700242519,50.3505103210851,50.682724025093,5758326.0
2004-09-23,50.436080517572,50.7179588118817,50.1340680593829,50.3404432391454,4947611.0
2004-09-24,50.3354096981756,51.014937729101,49.8370891421637,50.2196382558698,5740455.0
2004-09-27,49.9327264205902,50.0686320267753,49.4998418971859,49.8723239289524,3535910.0
2004-09-28,49.8219885192542,50.5115836321192,49.7313847817975,49.9629276664091,4873375.0
2004-09-29,50.0535314038658,51.9964782182154,49.7112506179182,51.7750024155434,8188668.0
2004-09-30,51.7448011697245,52.3236583812535,51.7448011697245,52.1374173653703,6072349.0
2004-10-01,52.1575515292496,53.8588883770479,51.5686272357809,53.6827144431043,6782434.0
2004-10-04,53.6575467382552,55.3085481763554,53.6575467382552,54.986401554287,5706154.0
2004-10-05,54.9662673904078,55.1474748653212,54.0904312616595,54.35217539209,3813992.0
2004-10-06,54.2515045726937,55.9478078795222,54.2515045726937,55.0015021771965,7394077.0
2004-10-07,55.3588835860535,56.8186104673006,55.0921059146532,56.2548538786811,6830670.0
2004-10-08,56.3756588619567,56.6273359104476,55.5853929296953,55.8169358143069,4085150.0
2004-10-09,56.0535122398884,56.2749880425603,55.5803593887255,55.7464662407295,648975.0
2004-10-11,55.8723047649749,56.1994849280131,54.8706301119812,55.0568711278645,2563259.0
2004-10-12,55.0669382098041,55.5652587658161,53.6676138201948,53.8689554589875,3993249.0
2004-10-14,54.0602300158406,54.9562003084681,53.7280163118326,54.6541878502791,4439281.0
2004-10-15,54.9964686362267,56.063579321828,54.5686176537922,54.9964686362267,5812889.0
2004-10-18,55.2682798485968,55.9226401746731,54.9662673904078,55.4394202415706,4194218.0
2004-10-19,55.6910972900615,56.6676042382061,55.5702923067859,56.3605582390472,5507817.0
2004-10-20,57.0803545977311,57.0803545977311,55.0317034230154,55.1827096521099,7307776.0
2004-10-21,55.2833804715063,55.6608960442426,54.0199616880821,54.2817058185126,6138254.0
2004-10-25,54.3622424740297,54.7649257516151,53.7783517215308,54.0400958519613,8526352.0
2004-10-26,60.4024916378107,60.4024916378107,54.0753306387501,55.5451246019368,6395029.0
2004-10-27,55.6256612574539,55.7716339455786,54.1810349991162,54.4226449656675,10872643.0
2004-10-28,54.6592213912489,55.2179444388986,54.0199616880821,54.2213033268748,8429951.0
2004-10-29,54.462913293426,54.7649257516151,53.0786895267262,53.2699640835792,5504459.0
2004-11-01,53.5468088369192,53.8236535902592,52.9226497566618,53.3404336571567,4894088.0
2004-11-02,53.7582175576515,54.9159319807096,53.7582175576515,54.7045232599773,5071120.0
2004-11-03,54.8555294890718,55.0065357181663,54.1760014581464,54.7347245057962,4442667.0
2004-11-04,55.7716339455786,59.0937709856582,53.9796933603235,54.0904312616595,6125154.0
2004-11-05,54.462913293426,54.739758046766,54.0098946061424,54.3974772608184,3169206.0
2004-11-08,54.7649257516151,55.3035146353855,54.462913293426,54.5988188996111,4208643.0
2004-11-09,54.8555294890718,54.9209655216794,54.2162697859049,54.3622424740297,3224197.0
2004-11-10,54.5233157850638,55.0166028001059,54.5233157850638,54.8001605384038,3641603.0
2004-11-11,55.0367369639852,55.5451246019368,54.5233157850638,54.9562003084681,5725700.0
2004-11-12,55.3689506679932,55.5652587658161,54.5132487031242,54.9209655216794,1264067.0
2004-11-16,55.0669382098041,55.0669382098041,54.1105654255388,54.850495948102,4899923.0
2004-11-17,54.9662673904078,55.2531792256874,54.4880809982751,54.739758046766,3522004.0
2004-11-18,54.8655965710114,55.3286823402346,54.2213033268748,54.9410996855587,6923035.0
2004-11-19,53.9092237867461,54.6642549322187,52.6760062491408,53.0887566086658,8833904.0
2004-11-22,52.228021102827,54.241437490754,51.2414470727428,53.6122448695268,13544498.0
2004-11-23,53.6575467382552,53.8991567048064,52.560234806835,53.1843938870923,8365725.0
2004-11-24,53.3555342800661,53.3555342800661,51.3119166463202,51.8605726120303,8224503.000000001
2004-11-25,51.3421178921391,52.6860733310804,50.3454767801152,50.6726569431534,17677183.0
2004-11-29,50.1340680593829,51.6441303503282,49.026689046023,51.3219837282599,20340653.0
2004-11-30,51.5434595309318,52.7213081178691,51.4528557934751,52.0518471688834,11295390.0
2004-12-01,52.6508385442917,54.0400958519613,52.6508385442917,53.1038572315753,6203906.0
2004-12-02,53.4662721814021,54.7649257516151,52.862247265024,54.5635841128224,10424103.0
2004-12-03,52.3739937909517,55.1575419472608,52.3739937909517,54.7347245057962,7448219.0
2004-12-06,54.7649257516151,55.0669382098041,53.2196286738811,53.4511715584927,5374142.0
2004-12-07,53.8689554589875,53.8689554589875,51.4931241212336,52.0518471688834,7591960.0
2004-12-08,52.449496905499,52.8521801830844,50.9444681555235,51.1206420894672,7427583.0
2004-12-09,51.1508433352861,51.8454719891209,50.3354096981756,51.5635936948111,6742416.0
2004-12-10,51.6441303503282,51.6441303503282,49.8974916338015,50.2548730426585,9490211.0
2004-12-13,50.2347388787793,50.8387637951574,48.9612530134154,50.571986123757,9825655.0
2004-12-14,50.5367513369683,51.1407762533464,49.9327264205902,50.9193004506744,6098934.0
2004-12-15,50.9092333687348,50.9092333687348,49.5602443888237,49.8421226831335,6972362.0
2004-12-16,49.8320556011939,50.0283636990167,49.1323934063892,49.4394394055481,7070852.0
2004-12-17,49.3287015042121,49.9025251747713,48.1860877040635,48.3773622609166,11503787.0
2004-12-20,48.8253474072303,49.1978294389968,47.5266938370174,48.3874293428562,21093705.0
2004-12-21,48.6743411781358,49.4998418971859,48.4629324574035,48.8253474072303,11010746.0
2004-12-22,49.1223263244496,50.2146047149,48.8303809482002,49.8370891421637,9654627.0
2004-12-23,50.2045376329604,51.2666147775919,50.0837326496847,50.9696358603726,8663566.0
2004-12-24,51.8454719891209,52.9226497566618,51.3773526789278,52.6911068720502,9409228.0
2004-12-27,52.3488260861026,55.0669382098041,50.9746694013424,52.0417800869438,18636083.0
2004-12-28,52.3437925451328,53.2548634606698,52.2078869389477,53.1088907725451,7676579.0
2004-12-29,53.2749976245491,54.2364039497842,53.0132534941186,53.5065405091607,6930557.0
2004-12-30,53.7632510986214,54.2464710317239,52.4696310693783,52.6609056262313,6747019.0
2004-12-31,53.4813728043116,53.9444585735348,52.9125826747222,53.7280163118326,4782233.0
2005-01-03,54.3018399823918,54.8655965710114,53.7380833937723,54.7498251287056,6868471.0
2005-01-04,55.3689506679932,55.3689506679932,53.3152659523076,53.4813728043116,5258329.0
2005-01-05,52.9528510024807,53.7028486069836,51.9612434314267,53.3505007390963,8029644.0
2005-01-06,53.1541926412734,54.0098946061424,52.5753354297444,52.97298516636,6567799.0
2005-01-07,53.8588883770479,55.1374077833816,53.1088907725451,54.5887518176715,7721496.0
2005-01-10,54.8806971939209,55.1575419472608,53.4662721814021,53.773318180561,5334906.0
2005-01-11,53.8588883770479,53.8588883770479,52.6609056262313,52.9276832976317,4224467.0
2005-01-12,53.2548634606698,53.3555342800661,51.8555390710605,52.1676186111892,7463046.0
2005-01-13,52.8521801830844,52.9276832976317,52.1978198570081,52.3588931680423,5701722.0
2005-01-14,52.7162745768993,52.7162745768993,51.4528557934751,51.7347340877849,5021951.0
2005-01-17,51.8454719891209,52.1474844473099,50.7783613035196,51.4981576622035,5042715.0
2005-01-18,51.6541974322678,52.5904360526539,51.2263464498333,51.427688088626,6375660.0
2005-01-19,51.7448011697245,52.1877527750685,51.4629228754147,51.7145999239056,3254090.0
2005-01-20,51.3521849740788,51.8454719891209,50.7582271396403,51.4931241212336,3663190.0
2005-01-24,51.6944657600264,52.4847316922877,50.8991662867952,51.0099041881312,6705592.0
2005-01-25,50.9293675326141,51.3320508101995,50.1793699281113,50.4964830092098,8209129.000000001
2005-01-27,50.848830877097,51.6441303503282,50.7078917299421,50.9495016964934,6907925.0
2005-01-28,51.0401054339501,52.6961404130201,49.3287015042121,52.5753354297444,5674790.0
2005-01-31,52.8521801830844,53.8085529673497,52.6206372984728,53.5870771646778,6130579.0
2005-02-01,53.7481504757119,55.0669382098041,53.360567821036,54.6592213912489,8016759.0
2005-02-02,54.7850599154943,55.1021729965928,53.3756684439454,53.7129156889232,4900179.0
2005-02-03,54.3421083101504,54.7045232599773,53.9595591964443,54.4578797524562,3296368.0
2005-02-04,54.7649257516151,54.8655965710114,53.5971442466174,54.0753306387501,3977210.0
2005-02-07,60.1810158351388,60.1810158351388,53.2196286738811,53.3907690668549,2583027.0
2005-02-08,53.5568759188589,54.0350623109915,53.2548634606698,53.7380833937723,3602698.0
2005-02-09,53.7833852625006,54.4125778837278,53.7632510986214,54.0753306387501,2583200.0
2005-02-10,54.1508337532973,54.8353953251925,53.5417752959494,54.6139195225205,3549816.0
2005-02-11,54.7699592925849,55.5702923067859,54.6743220141583,55.1072065375627,5562621.0
2005-02-14,55.5602252248462,55.6961308310313,54.2464710317239,54.7196238828867,3844535.0
2005-02-15,54.7296909648263,54.7296909648263,53.9092237867461,54.2817058185126,3379078.0
2005-02-16,54.2666051956031,54.7548586696754,53.5669430007985,53.8639219180177,3589822.0
2005-02-17,53.9595591964443,54.1357331303879,53.3706349029756,53.9444585735348,3365895.0
2005-02-18,53.9595591964443,54.6441207683394,53.4662721814021,53.7783517215308,4333745.0
2005-02-21,53.7833852625006,54.241437490754,53.5166075911003,53.8085529673497,3352414.0
2005-02-22,53.7582175576515,54.4981480802147,53.5619094598287,54.3169406053013,4257283.0
2005-02-23,54.3320412282108,55.3689506679932,54.3320412282108,55.1978102750194,5568923.0
2005-02-24,55.3991519138121,55.7212985358804,54.9259990626492,55.0669382098041,4971064.0
2005-02-25,55.3689506679932,55.4595544054499,54.1810349991162,54.3773430969391,3983640.0
2005-02-28,54.3823766379089,56.3756588619567,53.9444585735348,55.9981432892204,7580763.0
2005-03-01,56.1239818134658,56.1239818134658,54.8152611613132,55.1223071604721,4874365.0
2005-03-02,55.0669382098041,55.5652587658161,54.8202947022831,55.3337158812044,5196032.0
2005-03-03,55.3890848318724,56.6273359104476,55.3890848318724,56.2347197148018,6489464.0
2005-03-04,56.3303569932283,57.7246478418678,56.3303569932283,57.5887422356827,8710667.0
2005-03-07,55.8924389288542,59.4410853125756,55.8924389288542,59.0837039037185,7251185.0
2005-03-08,59.2749784605716,59.7632319346439,58.6105510525557,59.5065213451832,7242982.0
2005-03-09,59.9092046227686,60.477994752358,58.7967920684389,59.1793411821451,7616622.0
2005-03-10,59.1944418050545,60.1004791796217,58.8420939371673,59.7984667214326,5397416.0
2005-03-11,59.9998083602253,60.4830282933278,58.9427647565636,59.1894082640847,5910172.0
2005-03-14,59.1239722314771,59.5870580007003,57.9914255132681,58.2884044304874,3534086.0
2005-03-15,58.3890752498837,58.8018256094088,57.3018304004031,57.4679372524071,5005254.0
2005-03-16,57.4880714162864,58.1675994472117,57.140757089369,57.8152515793245,4275833.0
2005-03-17,57.2816962365238,57.8655869890227,56.1994849280131,56.6273359104476,4647394.0
2005-03-18,56.3756588619567,57.774983251566,55.8874053878844,57.5686080718034,4802555.0
2005-03-21,57.6843795141092,58.0669286278154,56.174317223164,56.3454576161378,2731618.0
2005-03-22,56.2850551245,56.4360613535945,54.4729803753656,54.8353953251925,4768019.0
2005-03-23,54.7649257516151,57.3722999739806,54.2917729004522,55.6457954213331,13640236.0
2005-03-24,55.8723047649749,57.1206229254897,55.8723047649749,56.3756588619567,8069883.0
2005-03-28,56.5770005007494,57.7145807599281,56.5266650910512,56.9897508602744,4037567.0
2005-03-29,57.0803545977311,57.1709583351879,54.8756636529511,55.2833804715063,4771867.0
2005-03-30,55.1676090292005,55.842103519156,54.2716387365729,54.6793555551282,5789149.0
2005-03-31,54.8756636529511,55.7112314539408,54.7196238828867,54.9713009313776,6305110.0
2005-04-01,56.0736464037676,57.0400862699726,55.1575419472608,56.8387446311799,5027975.0
2005-04-04,57.0803545977311,57.2363943677955,56.2850551245,56.8840464999083,3448867.0
2005-04-05,56.974650237365,57.3622328920409,55.7263320768502,55.9780091253411,3895664.0
2005-04-06,56.174317223164,57.6743124321696,56.174317223164,57.5434403669544,4393667.0
2005-04-07,57.6743124321696,58.076995709755,56.7330402708137,56.9243148276668,3651592.0
2005-04-08,57.0803545977311,57.1810254171275,55.7112314539408,56.0585457808582,3359996.0
2005-04-11,56.0736464037676,56.0736464037676,54.8655965710114,55.1021729965928,1865509.0
2005-04-12,55.1877431930797,55.6055270935746,54.8655965710114,55.2380786027779,3331744.0
2005-04-13,55.4696214873895,55.650828962303,54.6642549322187,54.9209655216794,2069914.0
2005-04-15,54.7548586696754,54.7548586696754,52.9578845434506,53.3303665752171,3912912.0
2005-04-18,53.0535218218771,53.0535218218771,51.8454719891209,52.2028533979779,4456598.0
2005-04-19,52.751509363688,53.4058696897643,51.5434595309318,51.7448011697245,3618427.0
2005-04-20,52.006545300155,53.551842377889,51.8555390710605,53.360567821036,4341054.0
2005-04-21,53.1541926412734,54.9662673904078,52.8521801830844,54.6541878502791,6087464.0
2005-04-22,55.0669382098041,55.3488165041139,53.9796933603235,55.1172736195023,5567905.0
2005-04-25,54.8655965710114,55.2481456847175,54.3169406053013,55.0367369639852,3463076.0
2005-04-26,54.5635841128224,55.4394202415706,54.4729803753656,55.0820388327136,3871831.0
2005-04-27,55.8723047649749,56.3253234522585,53.6877479840741,54.2615716546333,13395995.0
2005-04-28,54.3421083101504,55.3689506679932,53.6927815250439,54.7498251287056,7511621.0
2005-04-29,55.3890848318724,55.3890848318724,52.862247265024,53.1592261822433,3762517.0
2005-05-02,53.305198870368,53.9092237867461,52.8169453962957,53.7431169347421,3072191.0
2005-05-03,53.6575467382552,54.6642549322187,52.9075491337524,54.4578797524562,3454317.0
2005-05-04,54.5635841128224,54.8655965710114,54.0602300158406,54.4981480802147,2098028.0
2005-05-05,54.6390872273696,55.1072065375627,54.2817058185126,54.4780139163355,1737052.0
2005-05-06,54.3622424740297,55.4192860776913,54.3622424740297,55.2783469305365,4635840.0
2005-05-09,55.2934475534459,55.8672712240051,54.986401554287,55.7112314539408,3164957.0
2005-05-10,55.7464662407295,55.9478078795222,54.6793555551282,54.7900934564641,2272721.0
2005-05-11,54.5635841128224,55.1122400785325,54.3270076872409,54.6139195225205,3128737.0
2005-05-12,54.35217539209,54.5031816211845,53.8236535902592,54.2666051956031,3689457.0
2005-05-13,54.2112362449351,54.2615716546333,53.7582175576515,53.9847269012933,1774336.0
2005-05-16,54.1105654255388,54.7296909648263,54.1105654255388,54.3874101788787,2412883.0
2005-05-17,54.5635841128224,54.7347245057962,52.8471466421146,52.9478174615109,3605609.0
2005-05-18,53.1541926412734,53.5166075911003,52.6609056262313,53.3152659523076,4470270.0
2005-05-19,53.4562050994625,53.8588883770479,52.615603757503,52.7817106095069,3029203.0
2005-05-20,52.8521801830844,53.0434547399375,51.9058744807587,52.394127954831,4235432.0
2005-05-23,52.751509363688,53.6525131972854,52.5501677248953,53.4713057223719,2051339.0
2005-05-24,53.6726473611647,53.9343914915952,53.0132534941186,53.4562050994625,3664809.0
2005-05-25,53.1541926412734,53.7582175576515,52.9025155927826,53.4209703126738,4031194.0
2005-05-26,53.4562050994625,53.7078821479534,53.0082199531487,53.3958026078247,7769559.0
2005-05-27,53.4662721814021,54.3018399823918,53.2900982474585,53.4813728043116,4193107.0
2005-05-30,53.5065405091607,53.828687131229,52.8521801830844,53.0333876579978,2282045.0
2005-05-31,53.0535218218771,54.1508337532973,52.7917776914466,53.8588883770479,5421328.0
2005-06-01,54.160900835237,54.7850599154943,53.9595591964443,54.462913293426,4406235.0
2005-06-02,54.7649257516151,54.8957978168303,53.2095615919414,53.3404336571567,3829036.0
2005-06-03,53.1541926412734,55.952841420492,53.1541926412734,55.6860637490917,9390410.0
2005-06-04,55.9729755843713,56.6474700743268,55.4746550283593,55.8924389288542,4034661.0
2005-06-06,55.7716339455786,56.9897508602744,55.2682798485968,55.6004935526048,6259593.0
2005-06-07,55.5702923067859,55.952841420492,54.8655965710114,55.152508406291,4210618.0
2005-06-08,55.4998227332084,56.3756588619567,55.3689506679932,56.2196190918923,5176615.0
2005-06-09,56.4561955174738,56.753174434693,56.0434451579487,56.2800215835301,4048621.0
2005-06-10,56.476329681353,57.3219645642824,56.476329681353,57.0350527290028,6310394.0
2005-06-13,57.0702875157915,60.3924245558711,56.4410948945643,57.3420987281617,3260828.0
2005-06-14,57.4830378753165,57.885721152902,56.8588787950592,57.7900838744754,3311105.0
2005-06-15,57.1558577122784,58.0870627916947,57.1558577122784,57.8806876119321,3469660.0
2005-06-16,58.0870627916947,59.899137540829,57.9863919722983,59.4209511486963,8227646.000000001
2005-06-17,59.3957834438472,60.9612146854605,58.7917585274691,60.4276593426598,9028624.0
2005-06-20,62.9192621227195,65.003148084224,62.0484595349411,63.4729516293994,24100425.0
2005-06-21,63.623957858494,65.2346909688356,62.5165788451341,65.0484499529523,16475825.0
2005-06-22,64.7313368718538,66.4427408015918,64.6306660524575,65.8940848358817,12836742.0
2005-06-23,65.858850049093,65.9444202455799,65.1038189036203,65.4964350992661,6411276.0
2005-06-24,65.3353617882319,66.2917345724973,64.7363704128236,65.9041519178213,6446770.0
2005-06-27,65.2346909688356,67.9528030925371,64.9578462154956,65.3001270014432,12441700.0
2005-06-28,67.4494489955553,67.4494489955553,63.1357043844217,63.3773143509729,10011559.0
2005-06-29,63.8252994972867,65.1340201494392,63.6944274320714,64.615565429548,8831638.0
2005-06-30,65.2346909688356,65.7531456887268,64.092077168687,64.6860350031255,7195559.0
2005-07-01,64.7313368718538,64.9326785106465,64.1826809061437,64.4393914956044,3513766.0
2005-07-04,64.6306660524575,65.3856971979301,64.3286535942684,64.8722760190087,3814948.0
2005-07-05,64.8320076912502,65.2346909688356,64.0719430048077,64.2330163158419,4700583.0
2005-07-06,64.1625467422645,65.1340201494392,64.1625467422645,64.9528126745258,3357409.0
2005-07-07,64.5702635608197,64.5702635608197,61.3387302581968,61.8068495683898,8735824.0
2005-07-08,63.2212745809086,63.2212745809086,61.912553928756,62.4461092715567,5541157.0
2005-07-11,62.2296670098545,64.0266411360794,62.2296670098545,63.815232415347,4123835.0
2005-07-12,63.9159032347434,64.8320076912502,63.4779851703693,64.258184020691,5132947.0
2005-07-13,64.4293244136648,64.5702635608197,63.3320124822446,63.5182534981278,2739244.0
2005-07-14,63.5887230717052,65.1189195265298,62.5266459270737,64.5803306427593,8425709.0
2005-07-15,64.7313368718538,67.4494489955553,64.7313368718538,67.1122017505775,7099154.0
2005-07-18,67.1474365373663,67.7363608308349,66.2615333266784,66.6239482765052,7839312.0
2005-07-19,66.8454240791772,67.6306564704688,66.5534787029278,66.9108601117848,5288380.0
2005-07-20,67.0467657179699,68.7581696477079,67.0467657179699,68.3655534520621,5825914.0
2005-07-21,68.0534739119334,69.0903833517158,67.5148850281629,68.2799832555752,4972401.0
2005-07-22,68.4561571895188,69.6038045306372,68.2699161736356,69.417563514754,3826622.0
2005-07-25,69.6038045306372,70.0366890540415,68.919242958742,69.2162218759613,5505138.0
2005-07-26,68.9595112865006,69.7044753500336,68.4762913533981,69.5786368257881,4407445.0
2005-07-27,69.7145424319732,70.962860592488,69.4024628918445,70.3538021351401,7561778.0
2005-07-29,70.2682319386531,71.6675563282624,69.7648778416714,70.8068208224236,7613858.0
2005-08-01,70.7715860356349,71.4662146894697,70.1172257095586,71.2497724277676,4456070.0
2005-08-02,71.6675563282624,75.1457331384064,71.5769525908057,74.6423790414246,9092585.0
2005-08-03,76.4896885773477,76.4997556592873,71.541717804017,71.929300458693,26136379.0
2005-08-04,72.1809775071838,76.0719046768528,72.1809775071838,73.4091615038193,14466212.0
2005-08-05,73.4896981593364,74.4863392713603,72.7195663909543,73.0618471769019,8039641.0
2005-08-08,75.4829803833841,80.4359846976846,71.1843363951599,71.6071538366246,11115184.0
2005-08-09,71.8789650489948,72.9662098984754,70.7313177078764,71.2397053458279,8903267.0
2005-08-10,72.452788719554,72.7497676367732,71.3957451158923,72.4276210147049,7302607.0
2005-08-11,72.7497676367732,73.4393627496382,71.7782942295984,72.2413799988216,6610025.0
2005-08-12,72.4628558014936,72.754801177743,70.686015839148,70.8923910189105,6459920.0
2005-08-16,70.9225922647294,71.4762817714094,70.1776282011964,70.4494394135666,5203768.0
2005-08-17,70.4695735774459,72.2816483265802,69.9662194804641,71.9746023274213,6998309.0
2005-08-18,72.4829899653729,74.8990896308853,70.9980953792767,71.3101749194054,8674278.0
2005-08-19,75.5031145472634,75.5031145472634,70.7866866585444,71.0484307889749,6480313.0
2005-08-22,71.4460805255905,71.8386967212362,69.9259511527056,70.3991040038684,5069105.0
2005-08-23,70.9729276744276,71.1239339035221,68.7632031886777,68.97461190941,6610919.0
2005-08-24,69.1608529252933,70.1675611192568,68.7682367296475,69.9511188575546,6916076.0
2005-08-25,70.4192381677477,70.5501102329629,69.7598443007016,70.1021250866492,7201850.0
2005-08-26,70.4142046267779,70.8621897730916,69.8252803333092,70.3437350532004,3624522.0
2005-08-29,71.073598493824,72.9863440623546,69.7699113826412,70.5048083642346,4568030.0
2005-08-30,70.7715860356349,71.4561476075301,70.3739362990193,71.2346718048581,4498578.0
2005-08-31,71.6776234102021,72.8605055381092,71.3001078374657,72.4225874737351,6712154.0
2005-09-01,72.3823191459765,73.4343292086684,72.3823191459765,73.1574844553284,5338618.0
2005-09-02,72.9863440623546,73.7514422897669,72.4930570473125,73.5400335690346,4968560.0
2005-09-05,73.6910397981291,74.2245951409298,73.308490684423,73.5249329461251,3729150.0
2005-09-06,73.4896981593364,73.9829851743785,73.0366794720528,73.3789602580004,3100515.0
2005-09-08,73.8923814369218,75.0500958599798,73.8269454043142,74.3605007471148,5309545.0
2005-09-09,74.4964063532999,74.9997604502817,73.9527839285596,74.6625132053039,4094641.0
2005-09-12,75.0249281551308,75.8957307429092,74.9141902537948,75.7547915957543,3770214.0
2005-09-13,75.8051270054525,76.4544537905589,75.4980810062936,75.734657431875,5456619.0
2005-09-14,75.5031145472634,76.1071394636415,74.1490920263825,74.5920436317264,4240354.0
2005-09-15,74.6474125823944,76.9074724778425,74.0031193382578,76.590359396744,5435200.0
2005-09-16,76.9074724778425,77.3000886734883,76.1021059226717,76.9175395597821,3903180.0
2005-09-19,77.9594825405344,84.563488292935,76.3084811024342,76.9326401826916,3850409.0
2005-09-20,77.0131768382087,78.6239099485503,76.1071394636415,78.3168639493914,9665891.0
2005-09-21,78.523239129154,79.0265932261357,75.5031145472634,78.7497484727957,11453566.0
2005-09-22,78.9259224067394,78.9259224067394,75.5031145472634,75.9510996935772,8411554.0
2005-09-23,77.3151892963977,77.3151892963977,74.4058026158432,75.2766052036216,10567094.0
2005-09-26,75.5031145472634,78.8755869970412,75.5031145472634,78.548406834003,6457657.0
2005-09-27,79.5198802411778,80.1339722394956,78.5282726701238,79.3286056843248,7123069.0
2005-09-28,79.5299473231175,80.9041040078776,79.0265932261357,80.5819573858093,6978287.0
2005-09-29,80.536655517081,81.8856444969921,80.536655517081,81.3722233180707,7138866.0
2005-09-30,81.1406804334591,81.5332966291049,78.6239099485503,79.8873287319745,8637061.0
2005-10-03,79.0265932261357,80.8185338113908,79.0265932261357,79.957798305552,4808345.0
2005-10-04,80.1339722394956,81.4326258097085,79.9628318465218,81.2061164660667,4333679.0
2005-10-05,81.3420220722518,81.5332966291049,80.3403474192581,80.7430306968435,3850439.0
2005-10-06,80.536655517081,80.536655517081,79.2178677829888,79.6155175196044,5972187.0
2005-10-07,80.0282678791294,80.0282678791294,78.0903546057496,79.3688740120833,7983593.0
2005-10-10,79.4292765037211,79.8218926993669,78.5534403749729,78.8202180463732,3714985.0
2005-10-11,79.2279348649284,79.6104839786345,77.7178725739831,79.4091423398418,3792221.0
2005-10-13,79.0970627997132,79.8218926993669,77.8286104753191,78.0450527370213,6041247.0
2005-10-14,78.0198850321722,78.2614949987234,76.6608289703214,76.8974053959029,7304047.0
2005-10-17,78.2614949987234,78.5031049652747,76.4141854628004,77.6172017545868,6224636.0
2005-10-18,78.2564614577536,78.6641782763088,75.3521083181689,76.1524413323699,6281160.0
2005-10-19,75.5182151701729,76.288346938555,73.9930522563182,75.2313033348933,8752227.0
