date,open,high,low,close,volume
2002-04-08,17.5291782372012,17.6195348260528,16.7159689375373,16.7837363791759,264685.0
2002-04-09,17.1225735873692,17.5969456788399,16.9418604096661,17.0548061457306,330822.0
2002-04-10,17.167751881795,17.167751881795,16.4448991709826,16.7837363791759,393221.0
2002-04-11,17.1225735873692,17.8906045926074,17.1225735873692,17.4162325011368,462716.0
2002-04-12,17.3258759122852,17.3484650594981,16.8966821152404,17.0548061457306,365658.0
2002-04-15,16.9418604096661,17.5291782372012,16.761147231963,17.0999844401564,309167.0
2002-04-16,17.167751881795,17.3484650594981,17.0548061457306,17.0999844401564,207262.0
2002-04-17,17.3258759122852,17.371054206711,16.8289146736017,16.8966821152404,221096.0
2002-04-18,17.1225735873692,17.1451627345821,16.8515038208146,16.9418604096661,125768.0
2002-04-19,17.1225735873692,17.1225735873692,16.6030232014728,16.6933797903244,159582.0
2002-04-22,17.0773952929435,17.0773952929435,16.5126666126213,16.5804340542599,209825.0
2002-04-23,16.8966821152404,16.9418604096661,16.2190076988537,16.2641859932795,304296.0
2002-04-24,16.3545425821311,16.6707906431115,16.3545425821311,16.6030232014728,153154.0
2002-04-25,16.6707906431115,16.7159689375373,16.3545425821311,16.3997208765568,260518.0
2002-04-26,16.3319534349182,16.5804340542599,16.1286511100022,16.2190076988537,324142.0
2002-04-29,16.1512402572151,16.8515038208146,15.9253487850862,16.1286511100022,388628.0
2002-04-30,16.0834728155764,16.2641859932795,15.767224754596,15.8124030490217,267446.0
2002-05-02,15.9253487850862,16.0834728155764,15.5187441352542,15.7446356073831,521349.0000000001
2002-05-03,15.8124030490217,15.8124030490217,15.3154418103382,15.4057983991897,418258.0
2002-05-06,15.5865115768929,15.6316898713186,15.2702635159124,15.360620104764,849209.0
2002-05-07,15.2702635159124,15.4509766936155,15.2702635159124,15.3832092519769,614737.0
2002-05-08,15.4735658408284,15.56392242968,15.360620104764,15.4735658408284,985787.0
2002-05-09,16.0157053739377,16.8289146736017,15.5865115768929,16.1738294044279,889295.0
2002-05-10,16.7385580847501,17.3032867650724,16.3093642877053,16.4448991709826,1040862.0
2002-05-13,16.1964185516408,16.7159689375373,16.1738294044279,16.2867751404924,265570.0
2002-05-14,16.3997208765568,16.5126666126213,15.9253487850862,16.0608836683635,259521.0
2002-05-15,16.1286511100022,16.1964185516408,15.6316898713186,15.7898139018088,338589.0
2002-05-16,15.9253487850862,15.9253487850862,15.4509766936155,15.6091007241057,367218.0
2002-05-17,15.4735658408284,15.7220464601702,15.4735658408284,15.6768681657444,697619.0
2002-05-20,15.3832092519769,15.56392242968,14.9991937493578,15.2024960742738,846600.0
2002-05-21,14.9991937493578,15.1347286326351,14.5699999523129,14.9314263077191,1188202.0
2002-05-22,14.954015454932,15.9479379322991,14.9088371605062,15.2250852214866,330183.0
2002-05-23,15.3380309575511,15.3380309575511,14.8184805716547,14.9088371605062,268447.0
2002-05-24,15.1347286326351,15.360620104764,14.954015454932,15.1121394854222,270784.0
2002-05-27,15.4509766936155,15.4509766936155,14.9314263077191,14.9991937493578,154536.0
2002-05-28,15.1347286326351,15.1347286326351,14.750713130016,14.8410697188675,877260.0
2002-05-29,14.7281239828031,15.1347286326351,14.5699999523129,14.6377673939515,358157.0
2002-05-30,14.5022325106742,14.7281239828031,14.4118759218227,14.4570542162484,268915.0
2002-05-31,14.6829456883773,14.7055348355902,14.2763410385453,14.5474108051,126001.0
2002-06-03,14.954015454932,15.1347286326351,14.5022325106742,14.5474108051,84769.0
2002-06-04,14.9088371605062,15.1347286326351,14.4570542162484,14.8636588660804,860401.0
2002-06-05,15.1347286326351,15.2476743686995,14.6829456883773,14.750713130016,243850.0
2002-06-06,15.0895503382093,16.3319534349182,14.9088371605062,16.1060619627893,740010.0
2002-06-07,15.5865115768929,16.557844907047,15.1799069270609,15.3380309575511,572510.0
2002-06-10,15.6994573129573,15.7446356073831,15.157317779848,15.2476743686995,362233.0
2002-06-11,15.6316898713186,15.9253487850862,15.4735658408284,15.56392242968,239454.0
2002-06-12,15.5865115768929,15.6994573129573,15.1347286326351,15.1799069270609,290225.0
2002-06-13,15.4961549880413,15.4961549880413,14.750713130016,14.8184805716547,312706.0
2002-06-14,14.9314263077191,15.2702635159124,14.9314263077191,15.1121394854222,207995.0
2002-06-17,16.2641859932795,17.3936433539239,15.8124030490217,16.1286511100022,1078596.0
2002-06-18,16.3093642877053,16.4223100237697,15.6542790185315,15.8124030490217,412009.0
2002-06-19,15.8124030490217,15.9479379322991,15.360620104764,15.4283875464026,241134.0
2002-06-20,15.3380309575511,15.6316898713186,15.2702635159124,15.4961549880413,179642.0
2002-06-21,15.8575813434475,15.8575813434475,15.2476743686995,15.3154418103382,199036.0
2002-06-24,15.360620104764,15.4057983991897,15.1121394854222,15.2476743686995,326210.0
2002-06-25,15.5187441352542,15.5187441352542,14.9991937493578,15.2476743686995,153266.0
2002-06-26,15.3380309575511,15.3380309575511,14.954015454932,15.0443720437835,135128.0
2002-06-27,15.1347286326351,15.2250852214866,15.0443720437835,15.0895503382093,117921.0
2002-06-28,15.767224754596,15.767224754596,15.1347286326351,15.360620104764,156815.0
2002-07-01,15.3832092519769,16.0382945211506,15.1347286326351,15.7220464601702,381852.0
2002-07-02,15.1347286326351,16.0834728155764,15.1347286326351,16.0382945211506,304839.0
2002-07-03,16.2641859932795,16.2641859932795,15.7898139018088,15.8801704906604,258959.0
2002-07-04,16.1512402572151,16.3771317293439,15.9253487850862,16.2641859932795,517457.0
2002-07-05,15.8349921962346,16.0157053739377,15.360620104764,15.4509766936155,407041.0
2002-07-08,15.4735658408284,15.6768681657444,15.2476743686995,15.360620104764,257784.0
2002-07-09,15.4961549880413,15.5187441352542,15.1121394854222,15.157317779848,296310.0
2002-07-10,15.4509766936155,15.56392242968,15.0669611909964,15.1121394854222,378638.0
2002-07-11,15.360620104764,15.360620104764,14.6829456883773,14.7281239828031,498249.0
2002-07-12,14.9991937493578,14.9991937493578,14.4344650690356,14.5022325106742,546586.0
2002-07-15,14.4570542162484,14.6151782467387,14.2989301857582,14.3666976273969,276326.0
2002-07-16,13.9826821247778,14.4570542162484,13.9826821247778,14.344108480184,220883.0
2002-07-17,14.2763410385453,14.4344650690356,14.0278604192036,14.1182170080551,220988.0
2002-07-18,14.5022325106742,14.5699999523129,14.2311627441196,14.2763410385453,111224.0
2002-07-19,14.4118759218227,14.4344650690356,14.2311627441196,14.2763410385453,123345.0
2002-07-22,14.3666976273969,14.4118759218227,14.0052712719907,14.2085735969067,194096.0
2002-07-23,14.2311627441196,14.2311627441196,13.8019689470747,14.0504495664165,218885.0
2002-07-24,14.0956278608422,14.0956278608422,13.7793797998618,13.9149146831391,112715.0
2002-07-25,14.2311627441196,14.4570542162484,14.0730387136293,14.0956278608422,177297.0
2002-07-26,13.8245580942876,14.0052712719907,13.6212557693716,13.7793797998618,197183.0
2002-07-29,14.2311627441196,14.2311627441196,13.6664340637974,13.7793797998618,221387.0
2002-07-30,14.2311627441196,14.2311627441196,13.7116123582231,13.7567906526489,210715.0
2002-07-31,13.7793797998618,14.2763410385453,13.2372402667525,14.1633953024809,427374.0
2002-08-01,14.0052712719907,14.0504495664165,13.5083100333071,13.6664340637974,277918.0
2002-08-02,13.5986666221587,13.6890232110102,13.4631317388814,13.6212557693716,126344.0
2002-08-05,13.6890232110102,13.7793797998618,13.5986666221587,13.6438449165845,59909.0
2002-08-06,13.7116123582231,13.7116123582231,13.5083100333071,13.5534883277329,121860.0
2002-08-07,13.7567906526489,13.8019689470747,13.4631317388814,13.5534883277329,132852.0
2002-08-08,13.7116123582231,13.7116123582231,13.4857208860943,13.5534883277329,82212.0
2002-08-09,13.53089918052,13.6438449165845,13.4857208860943,13.5534883277329,101452.0
2002-08-12,13.5534883277329,13.6890232110102,13.4631317388814,13.6664340637974,74424.0
2002-08-13,13.6212557693716,13.7793797998618,13.5534883277329,13.7116123582231,36201.0
2002-08-14,13.6212557693716,13.7793797998618,13.6212557693716,13.6890232110102,37079.0
2002-08-16,13.7793797998618,14.344108480184,13.6664340637974,14.1633953024809,148689.0
2002-08-19,14.0956278608422,14.6829456883773,13.9149146831391,14.5699999523129,171638.0
2002-08-20,14.8184805716547,15.1799069270609,14.5022325106742,14.954015454932,298633.0
2002-08-21,15.2476743686995,15.2476743686995,14.4570542162484,15.0217828965706,125197.0
2002-08-22,15.1347286326351,15.1347286326351,14.5248216578871,14.5925890995258,85556.0
2002-08-23,14.6829456883773,14.9088371605062,14.5022325106742,14.7055348355902,77472.0
2002-08-26,14.8184805716547,14.9088371605062,14.5474108051,14.6151782467387,43662.0
2002-08-27,14.6151782467387,14.7055348355902,14.4796433634613,14.5022325106742,58757.0
2002-08-28,14.5925890995258,14.5925890995258,14.2085735969067,14.4344650690356,80606.0
2002-08-29,14.4570542162484,14.5022325106742,14.0278604192036,14.0504495664165,59884.0
2002-08-30,14.0052712719907,14.8636588660804,13.937503830352,14.6829456883773,214136.0
2002-09-02,14.9088371605062,15.2928526631253,14.750713130016,14.8862480132933,207295.0
2002-09-03,14.7958914244418,14.7958914244418,14.5022325106742,14.6603565411644,94889.0
2002-09-04,14.4570542162484,15.1799069270609,14.4570542162484,14.8636588660804,177676.0
2002-09-05,15.0443720437835,15.1347286326351,14.8636588660804,14.9088371605062,112637.0
2002-09-06,15.1347286326351,15.1347286326351,14.5925890995258,14.6829456883773,105028.0
2002-09-09,14.5022325106742,14.8636588660804,14.344108480184,14.3892867746098,201523.0
2002-09-11,14.7281239828031,14.7281239828031,14.3215193329711,14.4118759218227,38624.0
2002-09-12,14.4570542162484,15.4961549880413,14.3666976273969,14.6829456883773,253743.0
2002-09-13,14.8862480132933,15.5865115768929,14.6829456883773,15.3832092519769,1269675.0
2002-09-16,15.4509766936155,15.970527079512,14.6603565411644,15.4735658408284,493652.0
2002-09-17,15.6994573129573,15.8349921962346,15.360620104764,15.7446356073831,1196452.0
2002-09-18,15.767224754596,15.9253487850862,15.4283875464026,15.4961549880413,194907.0
2002-09-19,15.1799069270609,15.8124030490217,13.8471472415005,14.1859844496938,3223173.0
2002-09-20,14.2311627441196,15.4283875464026,14.0052712719907,15.2250852214866,572997.0
2002-09-23,15.2928526631253,15.3154418103382,14.6829456883773,14.750713130016,77977.0
2002-09-24,14.6829456883773,14.6829456883773,14.0052712719907,14.0730387136293,472313.0
2002-09-25,14.0052712719907,14.7281239828031,13.9600929775649,14.2989301857582,338969.0
2002-09-26,14.2311627441196,14.5022325106742,14.0956278608422,14.1633953024809,151451.0
2002-09-27,14.4118759218227,14.6151782467387,14.1182170080551,14.4570542162484,134502.0
2002-09-30,14.4570542162484,14.4570542162484,14.0956278608422,14.140806155268,92504.0
2002-10-01,14.2311627441196,14.5248216578871,14.1633953024809,14.4796433634613,182073.0
2002-10-03,14.5474108051,14.5474108051,14.1182170080551,14.4570542162484,123567.0
2002-10-04,14.5474108051,14.5474108051,14.344108480184,14.4796433634613,108118.0
2002-10-07,14.4344650690356,14.5022325106742,14.2311627441196,14.3892867746098,135318.0
2002-10-08,14.4796433634613,16.6933797903244,14.140806155268,14.4570542162484,282030.0
2002-10-09,14.5474108051,14.6377673939515,14.2537518913324,14.2763410385453,81933.0
2002-10-10,14.2311627441196,14.3215193329711,14.140806155268,14.1859844496938,43406.0
2002-10-11,14.3892867746098,14.3892867746098,14.0730387136293,14.140806155268,54553.0
2002-10-14,14.4118759218227,14.4118759218227,14.0052712719907,14.0504495664165,37893.0
2002-10-16,14.2085735969067,14.2311627441196,13.6438449165845,13.734201505436,222161.0
2002-10-17,13.7116123582231,13.7793797998618,13.4857208860943,13.53089918052,133711.0
2002-10-18,13.5534883277329,13.6438449165845,13.4405425916685,13.4631317388814,149237.0
2002-10-21,13.4179534444556,13.5534883277329,13.327596855604,13.3953642972427,66233.0
2002-10-22,13.327596855604,13.4179534444556,12.9887596474107,13.1017053834752,85597.0
2002-10-23,13.0565270890494,13.1468836779009,12.4240309670885,12.5595658503658,139503.0
2002-10-24,12.6499224392174,12.6499224392174,12.4240309670885,12.4466201143014,103314.0
2002-10-25,12.3110852310241,12.4240309670885,11.7915348451276,11.9722480228307,189719.0
2002-10-28,11.9722480228307,11.9722480228307,10.8879689566121,11.2493953120183,348165.0
2002-10-29,11.4075193425085,11.4978759313601,10.9557363982508,11.3397519008699,363920.0
2002-10-30,10.7976123677606,12.1981394949596,10.7976123677606,11.7689456979147,383459.0
2002-10-31,11.9722480228307,11.9722480228307,11.4526976369343,11.723767403489,136047.0
2002-11-01,11.520465078573,11.8593022867663,11.4301084897214,11.7011782562761,57808.0
2002-11-04,11.7463565507019,12.0626046116823,11.6559999618503,11.8141239923405,28246.0
2002-11-05,11.6559999618503,11.6785891090632,11.4301084897214,11.4978759313601,68527.0
2002-11-07,11.4752867841472,11.6108216674245,11.317162753657,11.3623410480828,67242.0
2002-11-08,11.3397519008699,11.3397519008699,11.1816278703797,11.2493953120183,71493.0
2002-11-11,11.2945736064441,11.2945736064441,10.9783255454637,11.0912712815281,305944.0
2002-11-12,11.113860428741,11.1590387231668,11.0235038398894,11.0460929871023,36610.0
2002-11-13,11.2945736064441,11.2945736064441,11.0235038398894,11.0912712815281,74962.0
2002-11-14,11.4075193425085,11.4075193425085,10.7524340733348,10.7750232205477,180216.0
2002-11-15,10.8427906621863,10.9557363982508,10.3458294235028,10.3910077179286,504236.0
2002-11-18,11.0686821343152,11.0686821343152,10.1425270985868,10.3232402762899,368274.0
2002-11-20,10.5943100428446,10.6620774844832,10.2780619818641,10.3232402762899,303861.0
2002-11-21,10.300651129077,10.4361860123543,10.0069922153095,10.0521705097352,314228.0
2002-11-22,9.84886818481925,10.3684185707157,9.84886818481925,10.1425270985868,218914.0
2002-11-25,10.1877053930126,10.6168991900575,10.1651162457997,10.4587751595672,394578.0
2002-11-26,10.6168991900575,11.0009146926766,10.5943100428446,10.8653798093992,446270.0
2002-11-27,10.9331472510379,10.9557363982508,10.707255778909,10.8202015149734,221102.0
2002-11-28,10.9557363982508,11.0235038398894,10.8653798093992,10.910558103825,139061.0
2002-11-29,10.9557363982508,11.4075193425085,10.503953453993,11.2719844592312,598102.0
2002-12-02,11.4075193425085,11.7011782562761,11.2945736064441,11.4526976369343,264146.0
2002-12-03,11.6785891090632,11.6785891090632,11.2042170175925,11.317162753657,238321.0
2002-12-04,11.2268061648054,11.2268061648054,10.9331472510379,11.0009146926766,87700.0
2002-12-05,11.2042170175925,11.2042170175925,10.8653798093992,10.910558103825,146649.0
2002-12-06,11.2042170175925,11.2268061648054,10.8427906621863,10.8653798093992,190145.0
2002-12-09,10.910558103825,11.0235038398894,10.6168991900575,10.6846666316961,138109.0
2002-12-10,11.0460929871023,11.0460929871023,10.6394883372703,10.7976123677606,104375.0
2002-12-11,10.8427906621863,11.0460929871023,10.6394883372703,10.7298449261219,93260.0
2002-12-12,10.8427906621863,10.8427906621863,10.2102945402255,10.3232402762899,295491.0
2002-12-13,10.3910077179286,10.4813643067801,9.96181392088369,10.0521705097352,287106.0
2002-12-16,10.3458294235028,10.503953453993,10.2780619818641,10.3910077179286,223034.0
2002-12-17,10.3458294235028,10.707255778909,10.3458294235028,10.5491317484188,291601.0
2002-12-18,11.1590387231668,11.4075193425085,10.7976123677606,11.3397519008699,813637.0
2002-12-19,11.3397519008699,11.8367131395534,11.2945736064441,11.5882325202116,745985.0
2002-12-20,11.7011782562761,11.7011782562761,11.0686821343152,11.1816278703797,346042.0
2002-12-23,11.2042170175925,11.2042170175925,10.503953453993,10.707255778909,200197.0
2002-12-24,11.4075193425085,11.4075193425085,10.4361860123543,10.8427906621863,303442.0
2002-12-26,10.9557363982508,10.9783255454637,10.503953453993,10.5943100428446,316764.0
2002-12-27,10.7976123677606,10.8427906621863,9.96181392088369,10.1651162457997,744115.0
2002-12-30,10.2780619818641,10.5265426012059,10.1651162457997,10.2328836874384,430128.0
2002-12-31,10.3232402762899,10.3910077179286,10.1651162457997,10.300651129077,341772.0
2003-01-01,10.5491317484188,10.5491317484188,10.1877053930126,10.2328836874384,84093.0
2003-01-02,10.3910077179286,10.503953453993,10.1651162457997,10.2328836874384,274675.0
2003-01-03,10.4813643067801,10.8427906621863,10.1651162457997,10.1877053930126,267472.0
2003-01-06,10.2780619818641,10.3910077179286,9.98440306809658,10.0295813625224,134294.0
2003-01-07,10.0069922153095,10.1199379513739,9.96181392088369,9.98440306809658,168471.0
2003-01-08,10.3232402762899,10.3232402762899,9.73592244875481,9.78110074318059,193741.0
2003-01-09,9.53262012383882,9.93922477367081,9.53262012383882,9.71333330154192,176988.0
2003-01-10,9.73592244875481,9.7585115959677,9.32931779892282,9.3744960933486,225764.0
2003-01-13,9.55520927105171,9.82627903760636,9.48744182941304,9.64556585990326,371484.0
2003-01-14,9.80368989039347,9.89404647924503,9.53262012383882,9.60038756547748,678901.0
2003-01-15,9.60038756547748,9.91663562645792,9.60038756547748,9.80368989039347,301680.0
2003-01-16,9.69074415432903,9.78110074318059,9.39708524056149,9.62297671269037,247376.0
2003-01-17,9.91663562645792,9.91663562645792,9.48744182941304,9.66815500711615,136707.0
2003-01-20,9.82627903760636,11.2945736064441,9.66815500711615,11.2493953120183,3114316.0
2003-01-21,11.4978759313601,12.3110852310241,10.5717208956317,10.9783255454637,3134118.0
2003-01-22,10.8202015149734,11.6108216674245,10.8202015149734,11.3397519008699,737997.0
2003-01-23,11.520465078573,11.520465078573,10.8879689566121,10.9557363982508,303349.0
2003-01-24,10.5717208956317,10.9783255454637,10.5717208956317,10.7976123677606,383982.0
2003-01-27,11.0009146926766,11.927069728405,11.0009146926766,11.4301084897214,1430606.0
2003-01-28,11.723767403489,12.2884960838112,11.520465078573,12.1755503477467,1118081.0
2003-01-29,12.4240309670885,13.4631317388814,12.4240309670885,13.124294530688,2267634.0
2003-01-30,13.1017053834752,13.5534883277329,12.6499224392174,12.8758139113463,696014.0
2003-01-31,14.0504495664165,14.0504495664165,12.2884960838112,12.5595658503658,405100.0
2003-02-03,12.4240309670885,14.2311627441196,12.4240309670885,13.8471472415005,873800.0
2003-02-04,14.2311627441196,14.2311627441196,13.1694728251138,13.3501860028169,645599.0
2003-02-05,13.9826821247778,14.2989301857582,13.1017053834752,13.1468836779009,300302.0
2003-02-06,13.327596855604,13.3727751500298,13.0791162362623,13.2598294139654,161351.0
2003-02-07,13.3727751500298,13.4179534444556,12.8758139113463,12.9435813529849,179574.0
2003-02-10,12.9435813529849,13.9149146831391,12.9435813529849,13.4857208860943,862593.0
2003-02-11,13.5083100333071,13.6664340637974,13.327596855604,13.5760774749458,262785.0
2003-02-12,13.8471472415005,13.8471472415005,13.1468836779009,13.3050077083911,184095.0
2003-02-14,13.5534883277329,13.5534883277329,12.6725115864303,12.7854573224947,186544.0
2003-02-17,12.9661705001978,13.124294530688,12.6499224392174,12.8758139113463,461726.0
2003-02-18,13.1017053834752,13.1017053834752,12.7628681752818,13.0565270890494,262540.0
2003-02-19,13.0339379418365,13.1468836779009,12.8080464697076,12.8758139113463,225475.0
2003-02-20,13.0791162362623,13.1017053834752,12.6273332920045,12.7402790280689,210033.0
2003-02-21,12.6499224392174,13.0791162362623,12.6499224392174,12.8306356169205,164764.0
2003-02-24,13.0791162362623,13.0791162362623,12.6499224392174,12.6499224392174,172642.0
2003-02-25,12.7176898808561,12.7628681752818,12.5143875559401,12.6951007336432,132995.0
2003-02-26,12.7402790280689,12.7402790280689,12.4240309670885,12.6499224392174,91675.0
2003-02-27,12.6725115864303,12.6951007336432,12.4917984087272,12.5595658503658,173348.0
2003-02-28,12.920992205772,14.3215193329711,12.2659069365983,12.3562635254498,1477357.0
2003-03-03,12.6273332920045,12.6273332920045,12.1981394949596,12.2207286421725,383582.0
2003-03-04,12.1981394949596,12.3562635254498,12.0626046116823,12.2207286421725,104989.0
2003-03-05,12.1981394949596,12.5369767031529,12.1077829061081,12.1981394949596,593961.0
2003-03-06,12.1981394949596,12.2884960838112,12.1529612005338,12.1981394949596,89936.0
2003-03-07,12.1529612005338,12.333674378237,12.0174263172565,12.2433177893854,304877.0
2003-03-10,11.7915348451276,12.3110852310241,11.7915348451276,12.2207286421725,134206.0
2003-03-11,12.3788526726627,12.3788526726627,12.0400154644694,12.2207286421725,117290.0
2003-03-12,12.3562635254498,12.4917984087272,12.1077829061081,12.2207286421725,314320.0
2003-03-13,12.1981394949596,12.2433177893854,12.0851937588952,12.130372053321,90757.0
2003-03-17,11.9722480228307,12.2433177893854,11.9722480228307,12.1981394949596,328207.0
2003-03-19,12.1981394949596,12.3562635254498,12.1755503477467,12.2433177893854,390075.0
2003-03-20,12.1529612005338,13.1694728251138,12.1529612005338,13.1017053834752,226489.0
2003-03-21,12.9887596474107,13.2824185611783,12.8758139113463,13.0113487946236,320200.0
2003-03-22,13.0791162362623,13.1017053834752,12.6499224392174,12.7628681752818,87650.0
2003-03-24,12.6951007336432,12.6951007336432,12.4240309670885,12.5143875559401,50757.0
2003-03-25,12.4240309670885,12.8758139113463,12.2433177893854,12.7402790280689,135365.0
2003-03-26,12.920992205772,13.3501860028169,12.6725115864303,13.2146511195396,352200.0
2003-03-27,12.9435813529849,13.6438449165845,12.9435813529849,13.4405425916685,285952.0
2003-03-28,13.0113487946236,13.53089918052,13.0113487946236,13.4631317388814,166599.0
2003-03-31,13.2824185611783,13.2824185611783,12.2433177893854,12.7402790280689,214573.0
2003-04-01,12.8532247641334,13.2824185611783,12.6499224392174,13.1468836779009,95883.0
2003-04-02,13.4405425916685,15.0217828965706,13.1017053834752,14.6377673939515,653497.0
2003-04-03,14.8636588660804,14.9088371605062,13.8245580942876,14.0052712719907,960421.0
2003-04-04,13.9600929775649,14.750713130016,13.8697363887133,14.5474108051,948245.0
2003-04-07,14.7281239828031,14.9088371605062,13.9600929775649,14.7733022772289,341167.0
2003-04-08,14.7958914244418,14.7958914244418,14.1859844496938,14.5925890995258,159096.0
2003-04-09,14.5699999523129,15.56392242968,14.344108480184,15.157317779848,315529.0
2003-04-10,15.1347286326351,15.4735658408284,14.9088371605062,15.2702635159124,351430.0
2003-04-11,14.6829456883773,15.4735658408284,14.5699999523129,15.1121394854222,163885.0
2003-04-15,15.2476743686995,15.2476743686995,14.0956278608422,14.6377673939515,236793.0
2003-04-16,14.5022325106742,15.0217828965706,14.5022325106742,14.8184805716547,273545.0
2003-04-17,14.8184805716547,16.1964185516408,14.5699999523129,15.1121394854222,587250.0
2003-04-21,15.360620104764,15.56392242968,14.8410697188675,15.2928526631253,325832.0
2003-04-22,15.4961549880413,15.7220464601702,15.1347286326351,15.2250852214866,376931.0
2003-04-23,15.360620104764,16.4448991709826,14.954015454932,15.0895503382093,1396032.0
2003-04-24,14.9088371605062,15.1799069270609,13.8245580942876,14.6151782467387,561892.0
2003-04-25,14.6829456883773,14.6829456883773,14.0504495664165,14.1633953024809,115454.0
2003-04-28,14.2537518913324,14.6829456883773,14.0052712719907,14.4570542162484,187610.0
2003-04-29,14.6377673939515,14.6377673939515,14.344108480184,14.4570542162484,142842.0
2003-04-30,14.6151782467387,15.5865115768929,14.6151782467387,15.2702635159124,931458.0
2003-05-02,15.1799069270609,15.9027596378733,15.1799069270609,15.4057983991897,719456.0
2003-05-05,15.3832092519769,15.56392242968,15.1347286326351,15.2476743686995,333269.0
2003-05-06,15.0895503382093,15.4057983991897,15.0895503382093,15.2928526631253,1022519.0
2003-05-07,15.360620104764,15.360620104764,14.9766046021449,15.1347286326351,93646.0
2003-05-08,14.9766046021449,15.2476743686995,14.9314263077191,15.1799069270609,60997.0
2003-05-09,13.6212557693716,15.0895503382093,13.6212557693716,14.8636588660804,118680.0
2003-05-12,14.5925890995258,14.9088371605062,14.5022325106742,14.7958914244418,85340.0
2003-05-13,14.6829456883773,15.4057983991897,14.4344650690356,15.1799069270609,620494.0
2003-05-14,15.1347286326351,15.8124030490217,15.1347286326351,15.6768681657444,710690.0
2003-05-15,15.8124030490217,15.8124030490217,15.360620104764,15.360620104764,96722.0
2003-05-16,15.6542790185315,15.8575813434475,14.954015454932,15.4509766936155,221007.0
2003-05-19,15.6542790185315,15.6768681657444,15.360620104764,15.3832092519769,161624.0
2003-05-20,15.767224754596,15.7898139018088,15.4057983991897,15.6994573129573,203353.0
2003-05-21,15.7898139018088,16.0382945211506,15.6091007241057,15.7220464601702,350593.0
2003-05-22,16.0157053739377,16.0382945211506,15.5865115768929,15.8124030490217,203286.0
2003-05-23,15.8575813434475,15.9027596378733,15.6994573129573,15.8124030490217,865941.0
2003-05-26,15.8124030490217,17.3484650594981,15.8124030490217,16.8740929680275,508313.0
2003-05-27,17.0773952929435,17.980961181459,16.4674883181955,16.5352557598342,906851.0
2003-05-28,17.0548061457306,17.167751881795,16.6707906431115,16.9192712624533,178880.0
2003-05-29,17.167751881795,18.2068526535879,17.167751881795,17.7098914149043,936377.0
